2026-02-12T13:44:18.981 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.981 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(109) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.981 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(69) receiverClass= QWidget receiverObjectName= qt_scrollarea_hcontainer accepted= true
2026-02-12T13:44:18.981 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(75) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.981 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.981 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(109) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(69) receiverClass= QWidget receiverObjectName= qt_scrollarea_vcontainer accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QAbstractItemView receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QWidget receiverObjectName= qt_scrollarea_viewport accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QTreeView receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.982 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QAbstractScrollArea receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QWidget receiverObjectName= qt_scrollarea_viewport accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QAbstractScrollArea receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.983 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= Hide receiverClass= QWidget receiverObjectName= qt_scrollarea_hcontainer accepted= true
2026-02-12T13:44:18.984 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(27) receiverClass= QWidget receiverObjectName= qt_scrollarea_hcontainer accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QAbstractScrollArea receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.985 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= Hide receiverClass= QWidget receiverObjectName= qt_scrollarea_vcontainer accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(27) receiverClass= QWidget receiverObjectName= qt_scrollarea_vcontainer accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(178) receiverClass= QAbstractScrollArea receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(75) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.986 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(109) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(69) receiverClass= QWidget receiverObjectName= qt_scrollarea_hcontainer accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(75) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(109) receiverClass= QScrollBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(69) receiverClass= QWidget receiverObjectName= qt_scrollarea_vcontainer accepted= true
2026-02-12T13:44:18.987 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QAbstractItemView receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.988 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QWidget receiverObjectName= qt_scrollarea_viewport accepted= true
2026-02-12T13:44:18.988 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(178) receiverClass= QHeaderView receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:18.988 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(109) receiverClass= QWidget receiverObjectName= qt_scrollarea_viewport accepted= true
2026-02-12T13:44:18.988 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QWidget receiverObjectName= qt_scrollarea_viewport accepted= true
2026-02-12T13:44:18.988 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(71) receiverClass= QHeaderView receiverObjectName= <unnamed> accepted= true
